rms,zcr,freq_fundamental,freq_maxima,freq_minima,centroide,bandwidth,rolloff,flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,archivo,especie
0.13740216418877735,0.5180022324332215,0.39709610532838896,1.0,2.574605222668225e-05,0.44597035122108925,0.4811841641850045,0.570321639861288,0.09615944786297953,0.4996799013710117,0.42713616128113857,0.6065630624673052,0.6537448520926146,0.49486653208862147,0.8111903048958223,0.41817883354520585,0.6781450148235506,0.3653117148609694,0.5963924992447033,0.376140824738558,0.5361265575571031,0.8091989747571434,iNat279584.ogg,22976
0.03382406434858543,0.7856132994446277,0.3533258737544801,0.6643536198484973,3.67237785312737e-05,0.7337317465780518,0.8417408666770759,0.8755048845320823,0.023907063927320706,0.41122508264742297,0.5625746924494417,0.9328118121688654,0.4989654948788945,0.5815595245273403,0.6581815740879413,0.8435354922876819,0.7821915250469403,0.5150134245623648,0.6347506578947871,0.37447389242148915,0.8484061602968599,0.19640987755225295,iNat311367.ogg,22976
0.03132355034829436,0.473515351004255,0.06592224476748906,1.0,0.0,0.5179362229647468,0.7043140042673002,0.8156679731701446,0.8559716697039853,0.31739109502420343,0.4207685804190908,0.7683318456666531,0.6463894085580988,0.4984890662569787,0.6583894118939517,0.5741967181603339,0.5111848679417572,0.568915036752816,0.5012250437344109,0.5342850080648055,0.6125990112208443,0.6124352792042372,iNat32633.ogg,22976
0.06393702165322228,0.24194836694219557,0.14112001618981523,0.7313542030853798,0.015443228328625673,0.34977487072456015,0.6961347817151785,0.7156686613160967,0.07605271946994689,0.5680899796340175,0.5519764198175412,0.7760389514841265,0.3847978458426482,0.389762120533798,0.7839717117204282,0.6466017588786446,0.9516989092040586,0.5263860796884677,0.6086094515223607,0.38825052227720847,0.5527733736149185,0.46630209956484275,iNat399872.ogg,22976
0.06339245085340933,0.32593684735083567,0.23710037195528125,0.6879439529350476,0.016256482297777538,0.3059806879177718,0.4868194270193217,0.47725651218785803,0.025435881067007404,0.41841828330895975,0.5212271267646805,0.6455265433515994,0.4673019275731637,0.40587744064669184,0.82575559282909,0.48873980523982985,0.711654780145506,0.5518933847709919,0.5914434326174649,0.5510473504007595,0.5024634893171481,0.47689197030863334,iNat48797.ogg,22976
0.0382858931565476,0.25261721724468994,0.1569835932351611,1.0,1.1519445106878597e-05,0.3798508341394819,0.7983586141250356,0.7432782310560969,0.07782838283041037,0.5113605805501412,0.5423787821354707,0.7318862557729388,0.640266669036863,0.8434972761026646,0.6375389493382704,0.5856316818808337,0.47506262737358623,0.6697132830067305,0.5065305691534673,0.6581817076433744,0.6645100272508835,0.6876229924933699,iNat502474.ogg,22976
0.2873900021795694,0.3593306483467934,0.1503184529099289,1.0,0.0003449258874277028,0.4576342489953439,0.9020836682474245,0.830410306932991,0.01970981676141466,0.6750057956376145,0.6625196415676109,0.9542934594767803,0.3806869597173058,1.0,0.6822851092417505,0.4250452979043137,0.8799596483948612,0.3998456519638463,0.6521587231877853,0.4422006905206886,0.720523392288044,0.6017693397575287,iNat523344.ogg,22976
0.14871516945174698,0.10757598400310205,0.053373037375896756,0.5305803194514086,0.0,0.229121385851543,0.6510258774584747,0.5701516059399354,0.022011740236405286,0.6990103501284849,0.6427508600487268,0.8013716649404391,0.7100869346327277,0.5842210598896851,0.8182195625714879,0.4743553200601797,0.6138387470033226,0.45411132123655185,0.626379413110471,0.45176217783500355,0.61041753835508,0.6208783831611617,iNat523345.ogg,22976
0.09050006797828923,0.19146804946357474,0.2798192399597027,0.7183149431635183,1.8084999240768896e-05,0.3453954957090562,0.7890299565650218,0.7174477998800658,0.016220526645123235,0.5969830996295752,0.5982416084878147,0.9033300526418346,0.6561126738678938,0.5889170525557249,0.7883370959044638,0.6006523781566543,0.7772160337142406,0.3040002472134706,1.0,0.23973594456498976,0.7590983627021921,0.9001877233598691,iNat523346.ogg,22976
0.05532331070864645,0.07250006080997488,0.04747114681246025,0.23545544423769652,0.0,0.14090019878736096,0.43248505135521265,0.20681842089920932,0.01575472382581146,0.5474211233806873,0.7021122644448847,0.6512575316107699,0.6846262458207457,0.8417985135403293,0.7579249786916857,0.5693289147048617,0.5295538898321841,0.6452319135470475,0.5096378796343487,0.5068784161230948,0.7136476832983918,0.5591426390578961,iNat533201.ogg,22976
0.007774103553893839,0.6328341321313894,0.6068430840057317,1.0,0.003772945643014327,0.6191519202200947,0.6879055421737593,0.7803609183883605,0.26176112899772985,0.3786911039296116,0.391634950278188,0.8947902122792524,0.6018212602004858,0.5174336218037567,0.7519554765057733,0.5611540456320573,0.6536968589884049,0.48379509266901194,0.6996092670379807,0.36464155881739474,0.7268371093381246,0.635013293291441,iNat567927.ogg,22976
0.18045146728687966,0.3436209160464898,0.08117510529052871,0.23452054155095933,1.2883957526247667e-06,0.38626214019108207,0.55803251883442,0.615290001500867,0.456138489905501,0.6644439341081767,0.4543510963521811,0.5461499396249706,0.5290202914046694,0.4890552364412181,0.6272221704091148,0.40591523942363,0.4993888635084074,0.45808129244604795,0.4460918414388677,0.46932174394857434,0.6069938537535877,0.608837171065379,iNat583735.ogg,22976
0.18350931189784608,0.09769552050080872,0.021661086586230394,0.12814302847894143,0.0,0.16279207517244698,0.47255570822881154,0.3335822065814174,0.04353244161957644,0.7647919147740821,0.7126558056853465,0.7254641281481231,0.6523031318743239,0.44132943302287264,0.735357915470573,0.5892923635299272,0.5675468079979417,0.5392089198782652,0.4492839459745302,0.5141793068877559,0.5620320317748367,0.6443834641215838,iNat585685.ogg,22976
0.5672425471396337,0.09755523486113266,0.022059814170049933,0.20451916695245842,0.0,0.17503107090985315,0.46459164035534856,0.34290265586534274,0.048360905337019575,0.8940064254137832,0.6996342133601625,0.7009591566313578,0.7084293378077374,0.5123910118448682,0.6993213489769434,0.49696101129794124,0.42442984179756893,0.5350452909680262,0.44689487809782297,0.5192972072210487,0.6100261641874135,0.6380320682216496,iNat599139.ogg,22976
0.28502772909317325,0.5413949884435477,0.7776521742460665,1.0,6.6754915692817825e-06,0.557007706168898,0.957190539351624,0.9317894986498677,0.10786187404836672,0.8315666192315506,0.5934897114389653,0.771421573819662,0.3931227304135368,0.6160804678553728,0.44677745308571903,0.6220735124613577,0.3957164494169869,0.6685920992376339,0.3841683282503083,0.5514843178422415,0.5474048588192921,0.41949953660916506,iNat630710.ogg,22976
0.06649614148107183,0.12827627350879378,0.04580154133399482,0.2694412424119729,0.0,0.2363966887003424,0.6155390626496293,0.4769124287733932,0.0803283900409796,0.6522436499173229,0.6350218350781639,0.7060389839284287,0.6607087435775634,0.6137535961404038,0.6753330729258212,0.5563326058462833,0.5521737307843275,0.6887091886455204,0.4454710328908593,0.6819590689693392,0.5409922887814395,0.7221611726126953,iNat687624.ogg,22976
0.07729242685245022,0.08894527232620163,0.1529704542765678,1.0,0.00010985966141827133,0.16644729928826377,0.3667557083999672,0.28301056565783955,0.377541218177085,0.5129017771968346,0.6349274361179708,0.6339757915884903,0.6545832256594825,0.5428334725256843,0.652033658028758,0.5339902174101574,0.5802915048983339,0.5725693389632832,0.4224243574477145,0.44997091687080226,0.5766108409135793,0.6092515778386631,iNat77271.ogg,22976
0.011192839279990999,0.6469280469375702,0.43613549137438506,0.7393600705864958,4.6144483119004365e-06,0.6225141626789897,0.7155952556912889,0.8436928396619456,0.26750709070114265,0.4667038635414077,0.3749146535761202,0.7815008848706303,0.6803736219530221,0.55414510508785,0.6614740976734164,0.6762808289257698,0.7895320745229288,0.2939041430700592,0.6238963120728738,0.5116876455953193,0.7375457848611606,0.4536580886390122,iNat843264.ogg,22976
0.07439335766086251,0.08211697548910389,0.07340986706553443,0.23587773902366527,6.2141570892053625e-06,0.07539542739480885,0.08426516254077422,0.10423551184289206,0.00010931811895800192,0.4112819488076855,0.7395293966244796,0.6386672491373155,0.7113961564851919,0.7348580438155383,0.7010448551786035,0.6058199025348009,0.5670532796768645,0.684234892445123,0.4012044168025051,0.4586482515039593,0.6218897119836102,0.705586704745974,iNat858189.ogg,22976
0.18051807386980503,0.34376999932569396,0.0809645278123893,0.2347392919114458,0.0,0.386207937364894,0.5577989790920702,0.6151345381039611,0.45640496074868947,0.6644305391348079,0.4542753621998377,0.5459699920740478,0.5288814461796989,0.48885177149791725,0.6272755589101707,0.40541064678685657,0.49953900391798256,0.4578245678960393,0.4457707771699472,0.4692649905883097,0.606830261205508,0.6092604078603112,XC893971.ogg,22976
0.25801324002031684,0.48028706478557726,0.3118889729082159,1.0,0.011092666684301733,0.5858240473757856,0.8015126140936802,0.8921440652570308,0.08210076488955115,0.6481156614965775,0.2897086143119454,0.5781016228067414,0.002397629189143819,0.2674931514705562,0.46851290166351767,0.6533950159906214,0.5116722149967433,0.43385324872413766,0.5619512420542137,0.5145886895960762,0.5509569955681887,0.6160398890104951,XC893972.ogg,22976
0.682352095358197,0.5948165933388055,0.31964814988961876,1.0,0.1323061333155336,0.7343530522394902,0.6630893839970907,0.884030157891727,0.10505230318270736,0.8609766827375941,0.26966465004530343,0.9216353913135916,0.5180930014575611,0.5131130338060814,0.8625103851401817,0.5788953931836931,0.5167684045468798,0.5365072641755577,0.4161919647344186,0.5966379838763515,0.638684221667974,0.6289476597727562,XC935710.ogg,22976
0.7237589858033555,0.3692718630550357,0.2193388426120813,0.4382542058075691,0.0,0.4280054117400859,0.48826328527869206,0.6369251816598733,0.24097503776792628,0.9318702290481718,0.3300309890750709,0.5133212678698922,0.6661682977677689,0.3279910603511157,0.44325524765106067,0.2803479442183964,0.5009202584085733,0.45113110839407133,0.5977586965045094,0.5131536716771846,0.5544360367522423,0.462278300594014,iNat341657.ogg,24272
0.02080091796019091,0.6576959738394264,0.47335862977420096,0.7022819083637911,0.00042529185451282693,0.5898346808753381,0.5760275758163349,0.7238325747780116,0.030362119402955863,0.4334214781725472,0.4622047763216415,0.81224549878248,0.7582610264332857,0.3031406450299813,0.8771590123457896,0.35670874350424847,0.6603728959840034,0.520703495947399,0.625894239818758,0.4267782419650336,0.6316132267761856,0.7103781065220619,iNat715387.ogg,24272
0.029437601837200005,0.6334883603530647,0.6885185259707807,0.7097441313190197,0.17661820610386908,0.5456512529924895,0.6958563443060612,0.7491821554060456,0.06431968287810522,0.5343634234458091,0.5075150559847194,0.9218079072108225,0.6681340991262206,0.2892482930991601,0.9431912433533226,0.17913109457118478,0.8123984920758583,0.3622706404342267,0.6835777566736485,0.3095303865197381,0.8785214421295338,0.3460850608553652,iNat901214.ogg,24272
0.1875738336166424,0.2574288331408826,0.050930347875858095,0.2146190518183289,1.7946411658306425e-06,0.25271936248049176,0.2773598097124978,0.3778696737906257,0.010697120845024244,0.7019414626918565,0.6494444226308482,0.2639050840030696,0.6650687088102942,0.09682664175219116,0.6602512527265705,0.10230622611718229,0.30077901302025734,0.5258191046573732,0.2502228890664306,0.626787170799793,0.205882383108085,0.6556559173721379,iNat956047.ogg,24272
0.16139030569994522,0.16322142376890153,0.036298064210391306,0.6882249847434034,0.0,0.3173088132271114,0.5814703422093964,0.5615110482674865,0.14946102674086012,0.6713242396875042,0.5720471585733828,0.7318169118406245,0.6621725329575255,0.3575276121044926,0.5935904848954796,0.3443169078789943,0.35342850083911886,0.4598605823072643,0.39488182287288276,0.5132235095175778,0.5535458522181395,0.5396625156058146,XC882885.ogg,24272
0.1872533602555922,0.25718675876764663,0.05092935567998651,0.21460074151980732,0.0,0.252565331464167,0.2772295819008594,0.37768528039726085,0.009470113062059016,0.7019194709445347,0.6494219687266681,0.2640150129328714,0.6652649062033196,0.09673807013853512,0.6601979366658145,0.10247253428518703,0.30072015442544653,0.5257936298836329,0.24991254100106142,0.6270210187495947,0.20648685616455995,0.6557038829198426,XC893991.ogg,24272
0.17656442288635657,0.28756458149206704,0.26929285768587746,1.0,0.0,0.3487946656975438,0.4337776482652035,0.4550562523462011,0.05134518235709134,0.5765153054251979,0.5270783902521391,0.8132683035007975,0.7689079748219307,0.23249289673910764,0.7991288500751713,0.6461904741968147,0.4067152873905407,0.7540490413824925,0.4872410622349319,0.5022780198088956,0.7661625491900369,0.4353848905729094,CSA34649.ogg,24292
0.25660717584008474,0.25008724008209565,0.2911878168981425,1.0,0.0,0.3392532427985202,0.4573777279745022,0.4654451315267062,0.06514555240459687,0.6443877104568048,0.5387112922087491,0.7994007041176974,0.7217754087518843,0.27421149088921193,0.7292177439380014,0.5983131259646349,0.4871715717371273,0.6965384062472426,0.49667995238702956,0.5238579188787785,0.7239029001632602,0.47173936263969185,CSA34651.ogg,24292
0.5155483165200666,0.16906775448394273,0.20276112149880035,1.0,0.0,0.39129838530821803,0.8366758639829762,0.6987198299223695,0.019135941339103638,0.6789140540148051,0.4846184844301433,0.9916687230628796,0.6536289319335568,0.6083461934555825,0.675853378672883,0.6895468728124838,0.5823165641003976,0.6936894556265575,0.44576164768704796,0.6037831385567549,0.5617822046367594,0.7903138465229124,CSA35021.ogg,24292
0.03744274603603376,0.15336704383139807,0.016076338740762072,0.7424941754754172,3.04028428291038e-06,0.2935884882862917,0.7266966831155226,0.664466497406993,0.0974528309953163,0.5720518803812383,0.6271703885555556,0.7696034790979492,0.5957184772936834,0.49157885753954017,0.6840289711676938,0.6565484485257863,0.5542731855621942,0.5880202302899032,0.4202504300970152,0.5480566555327739,0.6013438132725369,0.6346214433563055,iNat1008711.ogg,24322
0.0947469977199563,0.29911394975769373,0.06945556213521942,1.0,0.0,0.3496227367224168,0.6356359524105153,0.6469473242987253,0.22870510250381848,0.6913686802606237,0.5600696638348969,0.6854053848762602,0.5979111477028463,0.3967495882908967,0.6426515262400696,0.5539333735838237,0.37105802737687793,0.6115060237722719,0.2977528890065111,0.5303490550458511,0.5994532711414283,0.4779042807284311,iNat146544.ogg,24322
0.10006274603194672,0.07592608580410619,0.002334818253706805,0.007580437360173791,0.0,0.15601232546983518,0.5335638580326298,0.4069075881942565,0.02146661553222452,0.661706936200854,0.7302591141725788,0.7881197210019031,0.7043066533716208,0.5151261545090492,0.7827225643592223,0.4416712471037659,0.6839393685904092,0.4555162195749075,0.533064474152994,0.3978985509329546,0.683513290156402,0.35637124652980556,iNat319465.ogg,24322
0.09120634793866922,0.21738590511579875,0.05897333972125663,0.2323381615409552,0.0,0.32643319654138203,0.6602424724877148,0.6533491545997153,0.17342511305253078,0.723445318101316,0.5562959299163488,0.7206285701853277,0.7047902524357883,0.5434149775111037,0.65351569436879,0.4251942520165003,0.4800968706264875,0.5347224131302057,0.4606223498651806,0.4198944042313264,0.5522255853250695,0.45501696129532426,iNat410786.ogg,24322
0.3995316140161647,0.23794075784537694,0.07172851965982627,0.3003946817916589,0.0,0.32108105666287046,0.4794554954820178,0.5097836099203679,0.23276863237659004,0.8437687027471852,0.49892488497226184,0.5238917207675406,0.6766779415590778,0.40370902438111383,0.5875455585278176,0.4447979308370944,0.451022025399623,0.47763871077242676,0.5572748637068844,0.5396008834286641,0.605478783934405,0.5332446689590241,iNat440404.ogg,24322
0.1964508127738203,0.07381641458364376,0.032977091856828414,0.5072918172327207,0.0,0.1682031285234935,0.49360450672001577,0.33576011285566626,0.020845956434472245,0.6268987733990473,0.5839867533908905,0.7905610745858247,0.860185123308917,0.5818701399889403,0.887998847119212,0.6497479314190902,0.585285951488514,0.6451745580077802,0.5205566383691297,0.6049569885913001,0.5831468048338162,0.5709543721038476,iNat934849.ogg,24322
0.1311175520564339,0.5517549555837998,0.32001603045511884,0.6946124606301798,0.0,0.5707227288890141,0.4885766827194543,0.7167301389234606,0.19870085306308993,0.621183793016873,0.3040454709474995,0.8010725017553322,0.7024470850919149,0.41826834682043756,0.8442370692319455,0.36821366357690555,0.5047291972437906,0.6802413859761389,0.4953790935725666,0.4877705202158891,0.7752861869882962,0.48935944525421227,XC882877.ogg,24322
0.2600865592327319,0.4748609624034075,0.21236200576621875,0.7223496948191396,1.3718378228242725e-06,0.5115813901778363,0.5485109518072302,0.6970929363897553,0.29084701555485243,0.7643655247822563,0.25113494482893606,0.5946135969490142,0.7703005310227431,0.6518677739164411,0.70586228000523,0.3706694649084843,0.49296986191429015,0.6989322703626548,0.5737446759099056,0.5806916908280765,0.5634924889503331,0.6623067266573182,XC882878.ogg,24322
0.3207253235890769,0.5178254348029573,0.29624643624901226,0.707137285802448,0.0,0.5223378801314107,0.4512465513507615,0.6583252412280247,0.16501268460885182,0.7975316912637072,0.27197348170029206,0.6239160043734919,0.825200805559515,0.5170799149392293,0.9169625205346847,0.26531648861199897,0.5228700398006484,0.49610700792469675,0.5109011245034035,0.4872405290307977,0.4264148961127013,0.5575489732255858,XC882879.ogg,24322
0.3501078354323027,0.5243998280788373,0.1806655038457416,1.0,0.0,0.5185711823917417,0.6246879326470943,0.6996102502940632,0.19759074269032526,0.7350526623003135,0.42848717268470615,0.8831019310276123,0.6925903689484963,0.5296885420513588,0.6575354395398835,0.4784683601102765,0.4568574910919668,0.6176738590599937,0.3635664010013737,0.6219527082659226,0.5069027244872233,0.5228480274480902,XC882880.ogg,24322
0.15772149125580828,0.15462585269114076,0.03921477887052872,0.5231926898019961,8.691699652985304e-06,0.2709921646734035,0.48076855758123066,0.46547224282509836,0.10829248852318563,0.6304147664786942,0.6044264348738991,0.6748363786127923,0.6905697546045728,0.34085389375831737,0.6050630290537364,0.3777759139599531,0.4042484253303759,0.46474598559479874,0.4356790379107379,0.5568211410446056,0.5150207322002206,0.6477856714626414,XC882881.ogg,24322
0.13221022760816045,0.5089353273206296,0.09593399066264863,0.652092053507941,0.0,0.5068296206757356,0.4477662178819543,0.6366516412350006,0.42054250299921975,0.31556438052165436,0.4103760058535418,0.4767294387574672,0.621946107221319,0.12854885657921378,0.5656098382040633,0.5313954931811489,0.44162707944566904,0.5579679418248668,0.3966435390144081,0.6240223878872787,0.46127185997195597,0.7384178112622511,XC915926.ogg,24322
0.027289500832666794,0.6276038811961325,0.2302978297372059,0.7309695208235198,0.0,0.580927433745655,0.5124994382457224,0.7388352901628795,0.054560719698996236,0.43333192427876527,0.25138252300965325,0.5644457320379278,0.6580481630484413,0.5905208840241177,0.7524298748591184,0.5871190992932179,0.40451521735572915,0.4763353478701108,0.6743526863520075,0.40414583919600877,0.8536059035353806,0.4018152752059132,XC929063.ogg,24322
0.008267425316910182,0.22512555386278768,0.0054533172760980785,1.0,0.0,0.34461838093792574,0.6696528980514791,0.6455558529296457,0.3862960890585269,0.4047924090885843,0.5272955332406613,0.7487169026607954,0.7199421189270165,0.49096516897276815,0.677090530578967,0.5764216028918151,0.5470925260861621,0.583645401331982,0.5018740722914863,0.5572367620122693,0.5896226901720365,0.646436464135135,iNat1001216.ogg,41663
0.11602604520746082,0.2536226489236588,0.061493969570187816,0.6961778705938763,0.0,0.32049829545076736,0.551668671355093,0.5643377567307437,0.1199069200864166,0.6595487460886709,0.5617471317152887,0.6477474016408038,0.5568442810618349,0.25389621757261455,0.665274908501645,0.3326044384516004,0.5422081419032072,0.4327076625088921,0.520118530804946,0.42607671195713226,0.5602787093639456,0.5027871367145001,iNat1025799.ogg,41663
0.007540953027360888,0.11860507102599861,0.016320505119000267,0.27649964286336337,0.0,0.22844898721066034,0.5807702830248016,0.4724511150933745,0.10359727923607599,0.4199688264482649,0.6438962002589663,0.722778326977113,0.6530034985634526,0.4662024097691096,0.6230772839613264,0.5848729259384383,0.6334546602666902,0.6546833250178213,0.6111065446900723,0.5531810171652749,0.5385078024711676,0.49423163528311015,iNat1026967.ogg,41663
0.010690902527075986,0.29088898827799414,0.07188787216164048,0.3465296492060231,0.0,0.4010182135437492,0.656737715199444,0.6945809715764528,0.42410455064908914,0.48061114466032684,0.46648796902197276,0.7085630323131891,0.7278742531824001,0.5287897739300823,0.6669712034924549,0.5423471204068284,0.6044455670416627,0.5886892396224822,0.48848743250775434,0.580237988688936,0.6827628207186379,0.6465701806334004,iNat1059575.ogg,41663
0.14538830133475744,0.34266258921780623,0.20484479228948635,0.3855464170592687,3.871967182140547e-05,0.4228864397356897,0.46602796037845334,0.5751064569242106,0.10404147545509593,0.6352550126158282,0.31952016126202887,0.5675479111690274,0.7867233714199748,0.5390527839105277,0.5915067512252189,0.48611783652341395,0.6076009082018332,0.6894613145559509,0.3774923468123423,0.4272155589577262,0.6988420403155926,0.6661818897770634,iNat1064354.ogg,41663
0.009171963355804684,0.2063376957441844,0.013371626166606924,0.4987765140072599,0.0,0.36861617553813175,0.7162651017766758,0.6954418688651649,0.311162637319856,0.4634326660991379,0.5145905738092227,0.7929352990000094,0.7303448756409543,0.47196169312933084,0.6783825922324057,0.5824777257795097,0.5391331935419238,0.5755738647358702,0.5464764918625777,0.5620232349873185,0.6049353800801239,0.6177828482726907,iNat1088350.ogg,41663
0.008044625904363438,0.13590530079167346,0.008804570365860489,1.0,0.0,0.2964829908014499,0.7028835126519829,0.624460314134874,0.15634192106238753,0.41635084664041255,0.5657309380312554,0.8201274412190356,0.7531047871492342,0.4779842279125019,0.6593950676506132,0.6223825637194508,0.5629439275584217,0.5978622860399909,0.5552113355725035,0.560920613331945,0.5676264235507315,0.6126215378762088,iNat1088351.ogg,41663
0.0865404036668219,0.06643399353697155,0.004196545760260728,0.39887373232615037,0.0,0.1126842931184318,0.3654183806009013,0.2245939557854209,0.09396958407404786,0.5312788434730011,0.7562171262675297,0.7364213977806953,0.7793264231136282,0.4157634769027102,0.7894493903681191,0.524937534370531,0.7488817101435643,0.547053201351502,0.6076951935166711,0.5084761781861519,0.6355373939836794,0.6243078830034379,iNat1102503.ogg,41663
0.1284671945604623,0.5226984226124076,0.44929885303279615,1.0,0.0,0.5614378078913607,0.5772533653511409,0.713787921559057,0.11439216167861915,0.6313584748403351,0.34550732760171554,0.8580247259935544,0.736246115923012,0.4650617494136133,0.8311022796580433,0.5873460316376583,0.5321122458840832,0.8264841547699925,0.2157774080425913,0.753777287859521,0.5152933682705032,0.6086670191263264,iNat1104877.ogg,41663
0.044624769964813515,0.38994897032461723,0.38614145607825257,1.0,0.00011101066194226607,0.5790631442505286,0.9401331178587921,0.864554072603057,0.04569450195921763,0.5293562649446262,0.574227053461044,0.9332475276964604,0.58783401207637,0.7080155421087094,0.5589808724549039,0.7213343502233414,0.6009306855585602,0.5910232706556613,0.48117057440193495,0.43320098726123807,0.7812146527602982,0.38432720786030483,iNat1105534.ogg,41663
0.006365213333870775,0.1536293544416388,0.0317257721059063,0.1320223180947419,0.0,0.2638989918509234,0.6149279099409869,0.560809205910838,0.16252613241755523,0.39533470820906064,0.6096230804636553,0.7095536599176793,0.5665700745810814,0.36011640730863753,0.6029182568245447,0.4868926500282739,0.4157245231609802,0.38324457553530106,0.29931291328558535,0.3509503523354823,0.44946656791278417,0.4723769933270334,iNat110660.ogg,41663
0.11891334016816085,0.07420858985879726,0.01993770931598755,0.3847362292079891,0.0,0.2035481845035246,0.5893679489485442,0.4519262124235465,0.049248803547838726,0.6100532199035659,0.55395507457488,0.7749484641344462,0.8257726242100855,0.5925160444788328,0.7590323933133177,0.6918026792324998,0.7244035681929982,0.6343181642773608,0.5885597550124269,0.6162930748932901,0.6420871772501363,0.6851312860670331,iNat1123371.ogg,41663
0.3010764657678061,0.0014327959942874182,0.3125687207579421,1.0,0.0,0.05881358515791302,0.37521962524446867,0.12244999648821332,0.0007232574372945901,0.5865824151164473,0.6656977050587124,0.716867758360181,0.6494393289535177,0.4940502047345979,0.715274948673084,0.63055775944601,0.6277284258574188,0.7086011685181739,0.6538900037177373,0.6438821138276305,0.745859924982658,0.8067664004721291,iNat1127617.ogg,41663
0.11945287368386845,0.07961714421017096,0.05708612646607703,0.18820824463644056,0.0,0.13486519193493293,0.42930452447124384,0.24189157921801793,0.023349370961553765,0.6617049369510973,0.7419413400710971,0.7503304906399143,0.6714428888567743,0.4954173348096977,0.6688134591021626,0.6539561335292459,0.6280384504057082,0.5171791728954525,0.4260905542065544,0.568524903474143,0.6603809457805274,0.6976270493082428,iNat1138836.ogg,41663
0.00864412161210243,0.341839051600089,0.18742651118127798,0.6863661439804982,0.0,0.410558670804385,0.4157683995938732,0.5551054247180851,0.147953839645577,0.30144682830959135,0.11765747255928377,0.19817231703274335,0.48467708214343447,0.27173644904745003,0.647500074053743,0.6765717163947934,0.7296585938917322,0.5671838487099811,0.42361247811178454,0.478382991858108,0.5658270898836686,0.5268427582454638,iNat1143361.ogg,41663
0.0031914966039169354,0.2547699465091462,0.0036632505671396645,0.09749195664734862,0.0,0.38204319263232606,0.7591795333929293,0.7528995752321231,0.48821614926221,0.3781438467946922,0.529293581363379,0.7757686427346043,0.6525685587527237,0.5062376190669388,0.6650417824454736,0.5998686851905723,0.5629597529125333,0.5730237503684028,0.49791688724917815,0.5632898923056464,0.6021339230972598,0.6340840124675394,iNat1148293.ogg,41663
0.019286855081873715,0.07775913231310609,0.009505729093623499,1.0,0.0,0.18580790863931435,0.6064904968594047,0.44992389754639794,0.04986390417341915,0.47518271924481936,0.6798150001336187,0.8446037930442852,0.674113591002208,0.4677814933808089,0.6546978278670694,0.6642230910803143,0.6821069684215492,0.5895371672799432,0.4666981518699036,0.5059591475464923,0.5291886384512506,0.515954535894304,iNat1158378.ogg,41663
0.5855201474041397,0.04588535039844278,0.07092962057138938,1.0,0.0,0.16867538823828376,0.613003173992323,0.42885511161161144,0.012943597411656021,0.7767124039615083,0.5917020104156854,0.7934844436250668,0.7145228931889664,0.6061514362610841,0.7707499476882252,0.6750074497759501,0.7334152281732379,0.685643884277502,0.6284930760729958,0.6337811911636265,0.8048304275725715,0.7974402057279031,iNat115920.ogg,41663
1.0,0.24024751640098904,0.004107088934637265,0.13807867640088062,0.0,0.24771268186445675,0.25404929249232694,0.33833497112190897,0.035863397446495,1.0,0.6067854683229009,0.22818696086396506,0.6536221680954233,0.07127606878575267,0.5111252363842232,0.2052662014166375,0.3628820164286401,0.3455994431057808,0.3664241462342185,0.43507520674681754,0.46779864475110167,0.5072140551772907,iNat1187502.ogg,41663
0.06860667937949914,0.40605640291379647,0.3791386898523052,0.7740793077429952,0.0,0.4454258913070977,0.6541831628146288,0.6970051865940889,0.38619307753235554,0.6768144294251778,0.4756126056576374,0.7717176796064087,0.68687383280174,0.38734774672501976,0.726300487448144,0.41463491635110455,0.6316544969302798,0.47969573347985867,0.5383660551447311,0.48116935793415766,0.6268571515447761,0.6312129389852111,iNat1198033.ogg,41663
0.025688160556359363,0.06929574314337725,0.015037560982577443,0.6222752236958574,0.0,0.22220282046579207,0.6285399927270151,0.507514289427557,0.048964996734445446,0.4528927213451562,0.581882535923634,0.7870082860839327,0.7566733899042144,0.5341336010249714,0.7208989369702087,0.5986619710112736,0.6161736138877117,0.5885411241407824,0.5224713118494034,0.5163399273193277,0.6413558970210468,0.6247604925108929,iNat119976.ogg,41663
0.30290558889006697,0.1976228862633496,0.04621911222110602,0.4812236450881264,0.0,0.25916747117310157,0.5441015107184366,0.46622975525723526,0.11234175867338926,0.8027498580813818,0.6258416369732197,0.7178843746141276,0.6017130962895564,0.28351499426798205,0.5624057405170807,0.5104354354361262,0.2231020324584343,0.4383849657359165,0.4716570904797383,0.38834776416590083,0.46056880527714145,0.2742926504104357,iNat1215114.ogg,41663
0.01895333246245572,0.07422650536253948,0.010365936132650085,0.2833843526015739,0.0,0.13439336248594397,0.44042792824143717,0.23076679724343016,0.02998735894032828,0.47211841916172925,0.7595917509969519,0.7631093588643273,0.6272115835885409,0.42859402297872995,0.680895368429324,0.5649651987230322,0.6092425132125295,0.6213232360232099,0.4805674066338828,0.5513026037040077,0.5398427209352722,0.6113129528377104,iNat1220687.ogg,41663
